REMIND 2.1,R2p1_SSP2-NPi|MFR_tech_MCGT100,World,Emissions|CH4,Mt CH4/yr,319.0102417748047,325.82319236279295,306.4731207706055,308.2130384172363,317.4546586762695,306.06420626494145,305.2411644308594,327.4613848043509,311.87470104138686,306.7306234570105,304.9082247754269,306.0811201508431,313.5153411780735,316.82876005057113,324.68844057684504,331.71616442499896,338.0024799125842,334.6348817459019,335.13047664864905,336.8385756328332,337.35666193144715,340.26976981982,347.51433793091155,347.8514128540087,353.8978975037948,361.58745864027037,353.5229102019315,358.24931252267106,365.48946043054826,375.8883715989604,370.41906941712034,,266.26,,277.61,,316.02,,364.52,385.4,404.99,411.05,406.82
REMIND 2.1,R2p1_SSP2-NPi|MFR_tech_MCGT100,World,Emissions|CO,Mt CO/yr,,,,,,,,,,,,,,,,796.9953,,,,,837.6302,,,,,847.8847,,,,,788.2688,766.872,741.8276,676.6197,604.7997,534.5829,468.7774,457.9845,449.1358,434.3583,421.3895,418.1283,424.6977
REMIND 2.1,R2p1_SSP2-NPi|MFR_tech_MCGT100,World,Emissions|CO2|AFOLU,Mt CO2/yr,,,,,,,,,,,,,,,,4015.88,,,,,4436.7767,,,,,4501.4933,,,,,4377.8167,4905.5967,4924.9567,4403.2267,3727.0567,3342.0933,3340.6267,3665.7133,4067.6167,3893.56,2774.53,1340.6067,459.1767
REMIND 2.1,R2p1_SSP2-NPi|MFR_tech_MCGT100,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,,,,,,,,,,,,,29686.1817,,,,,32772.067,,,,,34408.1507,,,,,34924.6498,36606.545,38987.2598,40570.0014,41073.4941,41737.9099,42458.816,43190.6391,43980.0008,46062.1819,48043.2369,47426.049,45101.4933
REMIND 2.1,R2p1_SSP2-NPi|MFR_tech_MCGT100,World,Emissions|N2O,kt N2O/yr,,,,,,,,,,,,,,,,9888.0957,,,,,10584.764,,,,,11772.2552,,,,,12751.3959,13422.9821,14309.6674,15026.8863,15444.6789,15926.3107,16397.6137,16746.1984,16953.1449,17270.2251,17271.7196,16903.2109,16689.2943
REMIND 2.1,R2p1_SSP2-NPi|MFR_tech_MCGT100,World,Emissions|NH3,Mt NH3/yr,,,,,,,,,,,,,,,,1.2365,,,,,1.2678,,,,,1.3064,,,,,1.3278,1.348,1.3829,1.2471,1.1022,0.9695,0.8747,0.8462,0.8207,0.7504,0.7081,0.6701,0.6381
REMIND 2.1,R2p1_SSP2-NPi|MFR_tech_MCGT100,World,Emissions|NOx,Mt NO2/yr,,,,,,,,,,,,,,,,111.6316,,,,,121.2221,,,,,121.7867,,,,,115.5629,114.6331,114.9354,106.7121,94.646,81.1255,67.587,65.997,64.3042,60.0606,56.7408,54.5169,52.899
REMIND 2.1,R2p1_SSP2-NPi|MFR_tech_MCGT100,World,Emissions|OC,Mt OC/yr,,,,,,,,,,,,,,,,31.6338,,,,,31.2304,,,,,31.0092,,,,,28.3385,27.479,26.5439,24.8957,23.2715,21.8015,20.5641,20.0084,19.5205,18.7071,18.068,17.858,17.9989
REMIND 2.1,R2p1_SSP2-NPi|MFR_tech_MCGT100,World,Emissions|Sulfur,Mt SO2/yr,,,,,,,,,,,,,,,,89.509,,,,,94.3199,,,,,88.0872,,,,,80.2197,77.0183,75.4267,65.7476,55.196,44.813,34.4475,33.208,31.4255,27.4548,24.5835,22.4831,21.287
REMIND 2.1,R2p1_SSP2-NPi|MFR_tech_MCGT100,World,Emissions|VOC,Mt VOC/yr,,,,,,,,,,,,,,,,124.9045,,,,,129.4378,,,,,131.7083,,,,,127.6135,126.1,124.2637,114.7742,103.9024,93.0013,82.7521,79.6967,77.0668,72.4141,68.6545,66.5796,66.1517
REMIND 2.1,R2p1_SSP2-NPi|MFR_tech_MCLE20,World,Emissions|BC,Mt BC/yr,,,,,,,,,,,,,,,,8.5963,,,,,9.0309,,,,,9.0987,,,,,8.6567,8.5812,8.6312,7.7901,6.6621,5.4419,4.1665,3.9818,3.8208,3.5175,3.3015,3.1729,3.1216
REMIND 2.1,R2p1_SSP2-NPi|MFR_tech_MCLE20,World,Emissions|CH4,Mt CH4/yr,319.0102417748047,325.82319236279295,306.4731207706055,308.2130384172363,317.4546586762695,306.06420626494145,305.2411644308594,327.4613848043509,311.87470104138686,306.7306234570105,304.9082247754269,306.0811201508431,313.5153411780735,316.82876005057113,324.68844057684504,331.71616442499896,338.0024799125842,334.6348817459019,335.13047664864905,336.8385756328332,337.35666193144715,340.26976981982,347.51433793091155,347.8514128540087,353.8978975037948,361.58745864027037,353.5229102019315,358.24931252267106,365.48946043054826,375.8883715989604,370.41906941712034,,296.41,,301.69,,342.47,,399.1,422.99,445.23,452.12,446.99
REMIND 2.1,R2p1_SSP2-NPi|MFR_tech_MCLE20,World,Emissions|CO,Mt CO/yr,,,,,,,,,,,,,,,,796.9953,,,,,837.6302,,,,,847.8847,,,,,788.2688,766.872,741.8276,676.6197,604.7997,534.5829,468.7774,457.9845,449.1358,434.3583,421.3895,418.1283,424.6977
REMIND 2.1,R2p1_SSP2-NPi|MFR_tech_MCLE20,World,Emissions|CO2|AFOLU,Mt CO2/yr,,,,,,,,,,,,,,,,4015.88,,,,,4436.7767,,,,,4501.4933,,,,,4377.8167,4905.5967,4924.9567,4403.2267,3727.0567,3342.0933,3340.6267,3665.7133,4067.6167,3893.56,2774.53,1340.6067,459.1767
REMIND 2.1,R2p1_SSP2-NPi|MFR_tech_MCLE20,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,,,,,,,,,,,,,29686.1817,,,,,32772.067,,,,,34408.1507,,,,,34924.6498,36606.545,38987.2598,40570.0014,41073.4941,41737.9099,42458.816,43190.6391,43980.0008,46062.1819,48043.2369,47426.049,45101.4933
REMIND 2.1,R2p1_SSP2-NPi|MFR_tech_MCLE20,World,Emissions|N2O,kt N2O/yr,,,,,,,,,,,,,,,,9888.0957,,,,,10584.764,,,,,11772.2552,,,,,12751.3959,13422.9821,14309.6674,15026.8863,15444.6789,15926.3107,16397.6137,16746.1984,16953.1449,17270.2251,17271.7196,16903.2109,16689.2943
REMIND 2.1,R2p1_SSP2-NPi|MFR_tech_MCLE20,World,Emissions|NH3,Mt NH3/yr,,,,,,,,,,,,,,,,1.2365,,,,,1.2678,,,,,1.3064,,,,,1.3278,1.348,1.3829,1.2471,1.1022,0.9695,0.8747,0.8462,0.8207,0.7504,0.7081,0.6701,0.6381
REMIND 2.1,R2p1_SSP2-NPi|MFR_tech_MCLE20,World,Emissions|NOx,Mt NO2/yr,,,,,,,,,,,,,,,,111.6316,,,,,121.2221,,,,,121.7867,,,,,115.5629,114.6331,114.9354,106.7121,94.646,81.1255,67.587,65.997,64.3042,60.0606,56.7408,54.5169,52.899
REMIND 2.1,R2p1_SSP2-NPi|MFR_tech_MCLE20,World,Emissions|OC,Mt OC/yr,,,,,,,,,,,,,,,,31.6338,,,,,31.2304,,,,,31.0092,,,,,28.3385,27.479,26.5439,24.8957,23.2715,21.8015,20.5641,20.0084,19.5205,18.7071,18.068,17.858,17.9989
REMIND 2.1,R2p1_SSP2-NPi|MFR_tech_MCLE20,World,Emissions|Sulfur,Mt SO2/yr,,,,,,,,,,,,,,,,89.509,,,,,94.3199,,,,,88.0872,,,,,80.2197,77.0183,75.4267,65.7476,55.196,44.813,34.4475,33.208,31.4255,27.4548,24.5835,22.4831,21.287
REMIND 2.1,R2p1_SSP2-NPi|MFR_tech_MCLE20,World,Emissions|VOC,Mt VOC/yr,,,,,,,,,,,,,,,,124.9045,,,,,129.4378,,,,,131.7083,,,,,127.6135,126.1,124.2637,114.7742,103.9024,93.0013,82.7521,79.6967,77.0668,72.4141,68.6545,66.5796,66.1517
REMIND 2.1,R2p1_SSP2-PkBudg1100|Baseline_CLE,World,Emissions|BC,Mt BC/yr,,,,,,,,,,,,,,,,8.5963,,,,,9.0309,,,,,9.0987,,,,,8.6567,8.3571,8.1716,7.0033,5.5982,4.4496,3.5826,3.4402,3.3514,3.2104,3.1233,2.9706,2.8742
REMIND 2.1,R2p1_SSP2-PkBudg1100|Baseline_CLE,World,Emissions|CH4,Mt CH4/yr,319.0102417748047,325.82319236279295,306.4731207706055,308.2130384172363,317.4546586762695,306.06420626494145,305.2411644308594,327.4613848043509,311.87470104138686,306.7306234570105,304.9082247754269,306.0811201508431,313.5153411780735,316.82876005057113,324.68844057684504,331.71616442499896,338.0024799125842,334.6348817459019,335.13047664864905,336.8385756328332,337.35666193144715,340.26976981982,347.51433793091155,347.8514128540087,353.8978975037948,361.58745864027037,353.5229102019315,358.24931252267106,365.48946043054826,375.8883715989604,370.41906941712034,,340.15,,321.94,,310.95,,308.12,307.64,310.09,312.56,312.57
REMIND 2.1,R2p1_SSP2-PkBudg1100|Baseline_CLE,World,Emissions|CO,Mt CO/yr,,,,,,,,,,,,,,,,796.9953,,,,,837.6302,,,,,847.8847,,,,,788.2688,756.6345,719.0034,636.5496,555.462,494.1198,445.076,450.2968,458.6594,470.889,479.0803,473.0939,468.3539
REMIND 2.1,R2p1_SSP2-PkBudg1100|Baseline_CLE,World,Emissions|CO2|AFOLU,Mt CO2/yr,,,,,,,,,,,,,,,,4015.88,,,,,4436.7767,,,,,4501.4933,,,,,4377.8167,997.2967,93.6467,-248.71,-217.8733,-131.6333,-95.2233,-91.3,-111.0633,-178.3467,-275.1467,-319.55,-262.4967
REMIND 2.1,R2p1_SSP2-PkBudg1100|Baseline_CLE,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,,,,,,,,,,,,,29686.1817,,,,,32772.067,,,,,34408.1507,,,,,34924.6498,32391.6434,29018.7768,22961.4942,16450.5516,11728.7818,7398.1294,4426.3495,2279.957,-501.5222,-1423.86,-1835.4088,-2897.6767
REMIND 2.1,R2p1_SSP2-PkBudg1100|Baseline_CLE,World,Emissions|N2O,kt N2O/yr,,,,,,,,,,,,,,,,9888.0957,,,,,10584.764,,,,,11772.2552,,,,,12751.3959,11635.1068,11681.6396,11489.8797,11193.4089,11292.1098,11307.8933,11615.9063,11771.7163,11812.0097,11503.3168,10984.8254,10645.6379
REMIND 2.1,R2p1_SSP2-PkBudg1100|Baseline_CLE,World,Emissions|NH3,Mt NH3/yr,,,,,,,,,,,,,,,,1.2365,,,,,1.2678,,,,,1.3064,,,,,1.3278,1.3162,1.3514,1.18,1.0321,0.8982,0.7982,0.7689,0.7452,0.7069,0.6772,0.627,0.5732
REMIND 2.1,R2p1_SSP2-PkBudg1100|Baseline_CLE,World,Emissions|NOx,Mt NO2/yr,,,,,,,,,,,,,,,,111.6316,,,,,121.2221,,,,,121.7867,,,,,115.5629,109.5644,104.9417,89.8545,75.1178,62.5194,52.1325,51.0441,50.6077,49.727,48.722,46.0515,43.4929
REMIND 2.1,R2p1_SSP2-PkBudg1100|Baseline_CLE,World,Emissions|OC,Mt OC/yr,,,,,,,,,,,,,,,,31.6338,,,,,31.2304,,,,,31.0092,,,,,28.3385,27.3233,26.2684,24.3694,22.6057,21.4012,20.5184,20.5662,20.7041,20.8634,20.9255,20.5279,20.2456
REMIND 2.1,R2p1_SSP2-PkBudg1100|Baseline_CLE,World,Emissions|Sulfur,Mt SO2/yr,,,,,,,,,,,,,,,,89.509,,,,,94.3199,,,,,88.0872,,,,,80.2197,68.1369,60.1956,43.5827,30.4982,24.0453,18.9098,17.9635,17.0718,15.7971,15.1039,14.3328,13.6746
REMIND 2.1,R2p1_SSP2-PkBudg1100|Baseline_CLE,World,Emissions|VOC,Mt VOC/yr,,,,,,,,,,,,,,,,124.9045,,,,,129.4378,,,,,131.7083,,,,,127.6135,125.2922,122.4594,111.2789,99.4026,88.978,80.1813,79.0766,78.6597,77.7367,76.9134,74.5895,72.5486
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_behavior,World,Emissions|BC,Mt BC/yr,,,,,,,,,,,,,,,,8.5963,,,,,9.0309,,,,,9.0987,,,,,8.6567,8.3571,8.1716,7.0033,5.5982,4.4496,3.5826,3.4402,3.3514,3.2104,3.1233,2.9706,2.8742
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_behavior,World,Emissions|CH4,Mt CH4/yr,319.0102417748047,325.82319236279295,306.4731207706055,308.2130384172363,317.4546586762695,306.06420626494145,305.2411644308594,327.4613848043509,311.87470104138686,306.7306234570105,304.9082247754269,306.0811201508431,313.5153411780735,316.82876005057113,324.68844057684504,331.71616442499896,338.0024799125842,334.6348817459019,335.13047664864905,336.8385756328332,337.35666193144715,340.26976981982,347.51433793091155,347.8514128540087,353.8978975037948,361.58745864027037,353.5229102019315,358.24931252267106,365.48946043054826,375.8883715989604,370.41906941712034,,223.67,,165.75,,141.55,,142.62,145.01,148.27,151.25,153.51
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_behavior,World,Emissions|CO,Mt CO/yr,,,,,,,,,,,,,,,,796.9953,,,,,837.6302,,,,,847.8847,,,,,788.2688,756.6345,719.0034,636.5496,555.462,494.1198,445.076,450.2968,458.6594,470.889,479.0803,473.0939,468.3539
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_behavior,World,Emissions|CO2|AFOLU,Mt CO2/yr,,,,,,,,,,,,,,,,4015.88,,,,,4436.7767,,,,,4501.4933,,,,,4377.8167,997.2967,93.6467,-248.71,-217.8733,-131.6333,-95.2233,-91.3,-111.0633,-178.3467,-275.1467,-319.55,-262.4967
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_behavior,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,,,,,,,,,,,,,29686.1817,,,,,32772.067,,,,,34408.1507,,,,,34924.6498,32391.6434,29018.7768,22961.4942,16450.5516,11728.7818,7398.1294,4426.3495,2279.957,-501.5222,-1423.86,-1835.4088,-2897.6767
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_behavior,World,Emissions|N2O,kt N2O/yr,,,,,,,,,,,,,,,,9888.0957,,,,,10584.764,,,,,11772.2552,,,,,12751.3959,11635.1068,11681.6396,11489.8797,11193.4089,11292.1098,11307.8933,11615.9063,11771.7163,11812.0097,11503.3168,10984.8254,10645.6379
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_behavior,World,Emissions|NH3,Mt NH3/yr,,,,,,,,,,,,,,,,1.2365,,,,,1.2678,,,,,1.3064,,,,,1.3278,1.3162,1.3514,1.18,1.0321,0.8982,0.7982,0.7689,0.7452,0.7069,0.6772,0.627,0.5732
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_behavior,World,Emissions|NOx,Mt NO2/yr,,,,,,,,,,,,,,,,111.6316,,,,,121.2221,,,,,121.7867,,,,,115.5629,109.5644,104.9417,89.8545,75.1178,62.5194,52.1325,51.0441,50.6077,49.727,48.722,46.0515,43.4929
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_behavior,World,Emissions|OC,Mt OC/yr,,,,,,,,,,,,,,,,31.6338,,,,,31.2304,,,,,31.0092,,,,,28.3385,27.3233,26.2684,24.3694,22.6057,21.4012,20.5184,20.5662,20.7041,20.8634,20.9255,20.5279,20.2456
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_behavior,World,Emissions|Sulfur,Mt SO2/yr,,,,,,,,,,,,,,,,89.509,,,,,94.3199,,,,,88.0872,,,,,80.2197,68.1369,60.1956,43.5827,30.4982,24.0453,18.9098,17.9635,17.0718,15.7971,15.1039,14.3328,13.6746
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_behavior,World,Emissions|VOC,Mt VOC/yr,,,,,,,,,,,,,,,,124.9045,,,,,129.4378,,,,,131.7083,,,,,127.6135,125.2922,122.4594,111.2789,99.4026,88.978,80.1813,79.0766,78.6597,77.7367,76.9134,74.5895,72.5486
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_develop,World,Emissions|BC,Mt BC/yr,,,,,,,,,,,,,,,,8.5963,,,,,9.0309,,,,,9.0987,,,,,8.6567,8.3571,8.1716,7.0033,5.5982,4.4496,3.5826,3.4402,3.3514,3.2104,3.1233,2.9706,2.8742
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_develop,World,Emissions|CH4,Mt CH4/yr,319.0102417748047,325.82319236279295,306.4731207706055,308.2130384172363,317.4546586762695,306.06420626494145,305.2411644308594,327.4613848043509,311.87470104138686,306.7306234570105,304.9082247754269,306.0811201508431,313.5153411780735,316.82876005057113,324.68844057684504,331.71616442499896,338.0024799125842,334.6348817459019,335.13047664864905,336.8385756328332,337.35666193144715,340.26976981982,347.51433793091155,347.8514128540087,353.8978975037948,361.58745864027037,353.5229102019315,358.24931252267106,365.48946043054826,375.8883715989604,370.41906941712034,,216.07,,151.86,,127.18,,127.9,129.86,132.62,135.12,136.96
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_develop,World,Emissions|CO,Mt CO/yr,,,,,,,,,,,,,,,,796.9953,,,,,837.6302,,,,,847.8847,,,,,788.2688,756.6345,719.0034,636.5496,555.462,494.1198,445.076,450.2968,458.6594,470.889,479.0803,473.0939,468.3539
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_develop,World,Emissions|CO2|AFOLU,Mt CO2/yr,,,,,,,,,,,,,,,,4015.88,,,,,4436.7767,,,,,4501.4933,,,,,4377.8167,997.2967,93.6467,-248.71,-217.8733,-131.6333,-95.2233,-91.3,-111.0633,-178.3467,-275.1467,-319.55,-262.4967
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_develop,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,,,,,,,,,,,,,29686.1817,,,,,32772.067,,,,,34408.1507,,,,,34924.6498,32391.6434,29018.7768,22961.4942,16450.5516,11728.7818,7398.1294,4426.3495,2279.957,-501.5222,-1423.86,-1835.4088,-2897.6767
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_develop,World,Emissions|N2O,kt N2O/yr,,,,,,,,,,,,,,,,9888.0957,,,,,10584.764,,,,,11772.2552,,,,,12751.3959,11635.1068,11681.6396,11489.8797,11193.4089,11292.1098,11307.8933,11615.9063,11771.7163,11812.0097,11503.3168,10984.8254,10645.6379
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_develop,World,Emissions|NH3,Mt NH3/yr,,,,,,,,,,,,,,,,1.2365,,,,,1.2678,,,,,1.3064,,,,,1.3278,1.3162,1.3514,1.18,1.0321,0.8982,0.7982,0.7689,0.7452,0.7069,0.6772,0.627,0.5732
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_develop,World,Emissions|NOx,Mt NO2/yr,,,,,,,,,,,,,,,,111.6316,,,,,121.2221,,,,,121.7867,,,,,115.5629,109.5644,104.9417,89.8545,75.1178,62.5194,52.1325,51.0441,50.6077,49.727,48.722,46.0515,43.4929
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_develop,World,Emissions|OC,Mt OC/yr,,,,,,,,,,,,,,,,31.6338,,,,,31.2304,,,,,31.0092,,,,,28.3385,27.3233,26.2684,24.3694,22.6057,21.4012,20.5184,20.5662,20.7041,20.8634,20.9255,20.5279,20.2456
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_develop,World,Emissions|Sulfur,Mt SO2/yr,,,,,,,,,,,,,,,,89.509,,,,,94.3199,,,,,88.0872,,,,,80.2197,68.1369,60.1956,43.5827,30.4982,24.0453,18.9098,17.9635,17.0718,15.7971,15.1039,14.3328,13.6746
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_develop,World,Emissions|VOC,Mt VOC/yr,,,,,,,,,,,,,,,,124.9045,,,,,129.4378,,,,,131.7083,,,,,127.6135,125.2922,122.4594,111.2789,99.4026,88.978,80.1813,79.0766,78.6597,77.7367,76.9134,74.5895,72.5486
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_explore,World,Emissions|BC,Mt BC/yr,,,,,,,,,,,,,,,,8.5963,,,,,9.0309,,,,,9.0987,,,,,8.6567,8.3571,8.1716,7.0033,5.5982,4.4496,3.5826,3.4402,3.3514,3.2104,3.1233,2.9706,2.8742
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_explore,World,Emissions|CH4,Mt CH4/yr,319.0102417748047,325.82319236279295,306.4731207706055,308.2130384172363,317.4546586762695,306.06420626494145,305.2411644308594,327.4613848043509,311.87470104138686,306.7306234570105,304.9082247754269,306.0811201508431,313.5153411780735,316.82876005057113,324.68844057684504,331.71616442499896,338.0024799125842,334.6348817459019,335.13047664864905,336.8385756328332,337.35666193144715,340.26976981982,347.51433793091155,347.8514128540087,353.8978975037948,361.58745864027037,353.5229102019315,358.24931252267106,365.48946043054826,375.8883715989604,370.41906941712034,,246.48,,223.21,,217.66,,217.98,220.21,223.36,225.87,227.09
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_explore,World,Emissions|CO,Mt CO/yr,,,,,,,,,,,,,,,,796.9953,,,,,837.6302,,,,,847.8847,,,,,788.2688,756.6345,719.0034,636.5496,555.462,494.1198,445.076,450.2968,458.6594,470.889,479.0803,473.0939,468.3539
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_explore,World,Emissions|CO2|AFOLU,Mt CO2/yr,,,,,,,,,,,,,,,,4015.88,,,,,4436.7767,,,,,4501.4933,,,,,4377.8167,997.2967,93.6467,-248.71,-217.8733,-131.6333,-95.2233,-91.3,-111.0633,-178.3467,-275.1467,-319.55,-262.4967
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_explore,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,,,,,,,,,,,,,29686.1817,,,,,32772.067,,,,,34408.1507,,,,,34924.6498,32391.6434,29018.7768,22961.4942,16450.5516,11728.7818,7398.1294,4426.3495,2279.957,-501.5222,-1423.86,-1835.4088,-2897.6767
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_explore,World,Emissions|N2O,kt N2O/yr,,,,,,,,,,,,,,,,9888.0957,,,,,10584.764,,,,,11772.2552,,,,,12751.3959,11635.1068,11681.6396,11489.8797,11193.4089,11292.1098,11307.8933,11615.9063,11771.7163,11812.0097,11503.3168,10984.8254,10645.6379
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_explore,World,Emissions|NH3,Mt NH3/yr,,,,,,,,,,,,,,,,1.2365,,,,,1.2678,,,,,1.3064,,,,,1.3278,1.3162,1.3514,1.18,1.0321,0.8982,0.7982,0.7689,0.7452,0.7069,0.6772,0.627,0.5732
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_explore,World,Emissions|NOx,Mt NO2/yr,,,,,,,,,,,,,,,,111.6316,,,,,121.2221,,,,,121.7867,,,,,115.5629,109.5644,104.9417,89.8545,75.1178,62.5194,52.1325,51.0441,50.6077,49.727,48.722,46.0515,43.4929
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_explore,World,Emissions|OC,Mt OC/yr,,,,,,,,,,,,,,,,31.6338,,,,,31.2304,,,,,31.0092,,,,,28.3385,27.3233,26.2684,24.3694,22.6057,21.4012,20.5184,20.5662,20.7041,20.8634,20.9255,20.5279,20.2456
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_explore,World,Emissions|Sulfur,Mt SO2/yr,,,,,,,,,,,,,,,,89.509,,,,,94.3199,,,,,88.0872,,,,,80.2197,68.1369,60.1956,43.5827,30.4982,24.0453,18.9098,17.9635,17.0718,15.7971,15.1039,14.3328,13.6746
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_explore,World,Emissions|VOC,Mt VOC/yr,,,,,,,,,,,,,,,,124.9045,,,,,129.4378,,,,,131.7083,,,,,127.6135,125.2922,122.4594,111.2789,99.4026,88.978,80.1813,79.0766,78.6597,77.7367,76.9134,74.5895,72.5486
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_fair,World,Emissions|BC,Mt BC/yr,,,,,,,,,,,,,,,,8.5963,,,,,9.0309,,,,,9.0987,,,,,8.6567,8.3571,8.1716,7.0033,5.5982,4.4496,3.5826,3.4402,3.3514,3.2104,3.1233,2.9706,2.8742
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_fair,World,Emissions|CH4,Mt CH4/yr,319.0102417748047,325.82319236279295,306.4731207706055,308.2130384172363,317.4546586762695,306.06420626494145,305.2411644308594,327.4613848043509,311.87470104138686,306.7306234570105,304.9082247754269,306.0811201508431,313.5153411780735,316.82876005057113,324.68844057684504,331.71616442499896,338.0024799125842,334.6348817459019,335.13047664864905,336.8385756328332,337.35666193144715,340.26976981982,347.51433793091155,347.8514128540087,353.8978975037948,361.58745864027037,353.5229102019315,358.24931252267106,365.48946043054826,375.8883715989604,370.41906941712034,,228.03,,176.65,,154.75,,155.82,158.21,161.47,164.45,166.71
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_fair,World,Emissions|CO,Mt CO/yr,,,,,,,,,,,,,,,,796.9953,,,,,837.6302,,,,,847.8847,,,,,788.2688,756.6345,719.0034,636.5496,555.462,494.1198,445.076,450.2968,458.6594,470.889,479.0803,473.0939,468.3539
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_fair,World,Emissions|CO2|AFOLU,Mt CO2/yr,,,,,,,,,,,,,,,,4015.88,,,,,4436.7767,,,,,4501.4933,,,,,4377.8167,997.2967,93.6467,-248.71,-217.8733,-131.6333,-95.2233,-91.3,-111.0633,-178.3467,-275.1467,-319.55,-262.4967
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_fair,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,,,,,,,,,,,,,29686.1817,,,,,32772.067,,,,,34408.1507,,,,,34924.6498,32391.6434,29018.7768,22961.4942,16450.5516,11728.7818,7398.1294,4426.3495,2279.957,-501.5222,-1423.86,-1835.4088,-2897.6767
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_fair,World,Emissions|N2O,kt N2O/yr,,,,,,,,,,,,,,,,9888.0957,,,,,10584.764,,,,,11772.2552,,,,,12751.3959,11635.1068,11681.6396,11489.8797,11193.4089,11292.1098,11307.8933,11615.9063,11771.7163,11812.0097,11503.3168,10984.8254,10645.6379
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_fair,World,Emissions|NH3,Mt NH3/yr,,,,,,,,,,,,,,,,1.2365,,,,,1.2678,,,,,1.3064,,,,,1.3278,1.3162,1.3514,1.18,1.0321,0.8982,0.7982,0.7689,0.7452,0.7069,0.6772,0.627,0.5732
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_fair,World,Emissions|NOx,Mt NO2/yr,,,,,,,,,,,,,,,,111.6316,,,,,121.2221,,,,,121.7867,,,,,115.5629,109.5644,104.9417,89.8545,75.1178,62.5194,52.1325,51.0441,50.6077,49.727,48.722,46.0515,43.4929
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_fair,World,Emissions|OC,Mt OC/yr,,,,,,,,,,,,,,,,31.6338,,,,,31.2304,,,,,31.0092,,,,,28.3385,27.3233,26.2684,24.3694,22.6057,21.4012,20.5184,20.5662,20.7041,20.8634,20.9255,20.5279,20.2456
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_fair,World,Emissions|Sulfur,Mt SO2/yr,,,,,,,,,,,,,,,,89.509,,,,,94.3199,,,,,88.0872,,,,,80.2197,68.1369,60.1956,43.5827,30.4982,24.0453,18.9098,17.9635,17.0718,15.7971,15.1039,14.3328,13.6746
REMIND 2.1,R2p1_SSP2-PkBudg1100|MFR_fair,World,Emissions|VOC,Mt VOC/yr,,,,,,,,,,,,,,,,124.9045,,,,,129.4378,,,,,131.7083,,,,,127.6135,125.2922,122.4594,111.2789,99.4026,88.978,80.1813,79.0766,78.6597,77.7367,76.9134,74.5895,72.5486
